nutrient_id,product_id,weight
1,46,84436.0
2,46,4.879
3,46,0.373
4,46,3.427
5,46,603.0
6,46,82.0
7,46,0.0
8,46,0.614
9,46,168.0
10,46,0.111
11,46,0.132
12,46,1.544
13,46,0.0
14,46,0.307
15,46,0.0
16,46,77.0
17,46,0.0
18,46,85.95700000000001
19,46,4.824
20,46,465.0
21,46,35.0
22,46,22.0
23,46,82.0
24,46,25.0
25,46,0.908
26,46,0.533
27,46,64.0
28,46,0.326
29,46,0.7
30,46,1.102
31,46,0.009000000000000001
32,46,2.751
33,46,1.592
34,46,3.232
35,46,223.0
36,46,244.0
37,46,265.0
38,46,43.0
39,46,25.0
40,46,159.0
41,46,102.0
42,46,169.0
43,46,53.0
44,46,255.0
45,46,297.0
46,46,117.0
47,46,1952.0
48,46,244.0
49,46,518.0
50,46,813.0
51,46,194.0
52,46,899.0
53,46,259.0
54,46,0.061
55,46,0.009000000000000001
56,46,0.18
57,46,0.0
58,46,0.0
59,46,0.224
60,46,0.18
61,46,0.044
62,46,0.0
63,46,3.67
64,46,0.29
65,46,0.023
66,46,
67,46,
68,46,
69,46,
70,46,
