nutrient_id,product_id,weight
1,591,0.06853
2,591,0.385
3,591,1.848
4,591,1.463
5,591,3850.0
6,591,2.0
7,591,0.0
8,591,0.308
9,591,2.0
10,591,0.022
11,591,0.015
12,591,0.131
13,591,0.167
14,591,0.039
15,591,0.4
16,591,6.0
17,591,0.0
18,591,33.495
19,591,0.77
20,591,63.0
21,591,10.0
22,591,12.0
23,591,8.0
24,591,4.0
25,591,0.154
26,591,0.085
27,591,50.0
28,591,0.031
29,591,0.4
30,591,0.231
31,591,0.002
32,591,1.463
33,591,0.223
34,591,0.547
35,591,13.0
36,591,12.0
37,591,24.0
38,591,7.0
39,591,7.0
40,591,17.0
41,591,9.0
42,591,7.0
43,591,3.0
44,591,17.0
45,591,28.0
46,591,9.0
47,591,197.0
48,591,37.0
49,591,85.0
50,591,70.0
51,591,59.0
52,591,33.0
53,591,17.0
54,591,0.439
55,591,0.389
56,591,0.361
57,591,
58,591,
59,591,1.092
60,591,0.361
61,591,0.731
62,591,0.0
63,591,2.49
64,591,0.16
65,591,0.005
66,591,
67,591,
68,591,
69,591,
70,591,
