nutrient_id,product_id,weight
1,250,0.086708
2,250,2.86
3,250,1.315
4,250,7.716
5,250,307.0
6,250,12.0
7,250,0.02
8,250,0.098
9,250,0.0
10,250,0.038
11,250,0.151
12,250,0.643
13,250,0.312
14,250,0.064
15,250,3.8
16,250,9.0
17,250,0.3
18,250,5.08
19,250,0.413
20,250,162.0
21,250,97.0
22,250,12.0
23,250,76.0
24,250,87.0
25,250,0.085
26,250,0.362
27,250,22.0
28,250,0.021
29,250,9.6
30,250,2.292
31,250,0.038
32,250,7.442
33,250,0.108
34,250,0.283
35,250,123.0
36,250,274.0
37,250,236.0
38,250,79.0
39,250,21.0
40,250,125.0
41,250,130.0
42,250,122.0
43,250,30.0
44,250,164.0
45,250,93.0
46,250,66.0
47,250,1463.0
48,250,92.0
49,250,232.0
50,250,583.0
51,250,57.0
52,250,275.0
53,250,157.0
54,250,0.87
55,250,0.321
56,250,0.012
57,250,0.0
58,250,0.001
59,250,0.043
60,250,0.013
61,250,0.03
62,250,0.003
63,250,0.05
64,250,0.64
65,250,0.097
66,250,
67,250,
68,250,
69,250,
70,250,
