nutrient_id,product_id,weight
1,631,65.3
2,631,21.6
3,631,12.0
4,631,0.0
5,631,0.0
6,631,10.0
7,631,
8,631,0.3
9,631,
10,631,0.07
11,631,0.19
12,631,13.9
13,631,
14,631,
15,631,
16,631,
17,631,
18,631,0.0
19,631,0.0
20,631,257.0
21,631,18.0
22,631,25.0
23,631,227.0
24,631,
25,631,1.8
26,631,
27,631,
28,631,
29,631,
30,631,
31,631,0.1
32,631,0.0
33,631,
34,631,
35,631,
36,631,
37,631,
38,631,
39,631,
40,631,
41,631,
42,631,
43,631,
44,631,
45,631,
46,631,
47,631,
48,631,
49,631,
50,631,
51,631,
52,631,
53,631,
54,631,2.9
55,631,
56,631,
57,631,
58,631,
59,631,
60,631,
61,631,
62,631,0.13
63,631,
64,631,
65,631,
66,631,
67,631,
68,631,
69,631,
70,631,
