nutrient_id,product_id,weight
1,66,0.03
2,66,8.271
3,66,1.491
4,66,51.211
5,66,0.0
6,66,0.0
7,66,0.0
8,66,0.476
9,66,4.0
10,66,0.199
11,66,0.082
12,66,3.06
13,66,0.118
14,66,0.17
15,66,1.5
16,66,15.0
17,66,0.0
18,66,0.0
19,66,6.444
20,66,240.0
21,66,31.0
22,66,51.0
23,66,167.0
24,66,751.0
25,66,1.921
26,66,1.484
27,66,228.0
28,66,1.259
29,66,4.3
30,66,0.082
31,66,0.513
32,66,1.307
33,66,1.989
34,66,4.455
35,66,308.0
36,66,590.0
37,66,253.0
38,66,124.0
39,66,180.0
40,66,406.0
41,66,247.0
42,66,268.0
43,66,96.0
44,66,411.0
45,66,390.0
46,66,183.0
47,66,3456.0
48,66,377.0
49,66,500.0
50,66,2339.0
51,66,349.0
52,66,838.0
53,66,413.0
54,66,0.351
55,66,0.418
56,66,0.07
57,66,0.0
58,66,0.0
59,66,0.638
60,66,0.07
61,66,0.5680000000000001
62,66,0.0
63,66,1.82
64,66,4.27
65,66,1.238
66,66,
67,66,
68,66,
69,66,
70,66,
