nutrient_id,product_id,weight
1,492,0.0726
2,492,20.0
3,492,2.0
4,492,3.0
5,492,1200.0
6,492,10.0
7,492,
8,492,0.0
9,492,
10,492,0.04
11,492,0.25
12,492,3.8
13,492,
14,492,
15,492,
16,492,
17,492,
18,492,0.2
19,492,0.0
20,492,78.0
21,492,120.0
22,492,24.0
23,492,180.0
24,492,
25,492,0.3
26,492,
27,492,
28,492,
29,492,
30,492,
31,492,0.035
32,492,3.0
33,492,
34,492,
35,492,
36,492,
37,492,
38,492,
39,492,
40,492,
41,492,
42,492,
43,492,
44,492,
45,492,
46,492,
47,492,
48,492,
49,492,
50,492,
51,492,
52,492,
53,492,
54,492,1.2
55,492,
56,492,
57,492,
58,492,
59,492,
60,492,
61,492,
62,492,0.007
63,492,
64,492,
65,492,
66,492,
67,492,
68,492,
69,492,
70,492,
