nutrient_id,product_id,weight
1,345,66179.0
2,345,8.76
3,345,10.101
4,345,12.54
5,345,440.0
6,345,72.0
7,345,0.13
8,345,0.23
9,345,0.0
10,345,0.088
11,345,0.48
12,345,2.143
13,345,0.84
14,345,0.077
15,345,8.0
16,345,8.0
17,345,0.5
18,345,2.7
19,345,0.0
20,345,420.0
21,345,315.0
22,345,35.0
23,345,246.0
24,345,272.0
25,345,0.12
26,345,1.0
27,345,27.0
28,345,0.007
29,345,8.8
30,345,5.573
31,345,0.128
32,345,12.54
33,345,0.0
34,345,0.0
35,345,486.0
36,345,833.0
37,345,633.0
38,345,208.0
39,345,61.0
40,345,408.0
41,345,408.0
42,345,364.0
43,345,113.0
44,345,546.0
45,345,286.0
46,345,217.0
47,345,4563.0
48,345,295.0
49,345,659.0
50,345,1804.0
51,345,173.0
52,345,781.0
53,345,486.0
54,345,6.421
55,345,2.81
56,345,0.061
57,345,0.0
58,345,0.0
59,345,0.273
60,345,0.061
61,345,0.212
62,345,0.027
63,345,0.04
64,345,1.05
65,345,0.326
66,345,
67,345,
68,345,
69,345,
70,345,
