nutrient_id,product_id,weight
1,107,16572.0
2,107,10.956
3,107,14.079
4,107,53.968
5,107,135.0
6,107,81.0
7,107,0.76
8,107,6.084000000000001
9,107,2.0
10,107,0.078
11,107,0.126
12,107,3.046
13,107,0.456
14,107,0.033
15,107,6.9
16,107,16.0
17,107,0.4
18,107,0.32
19,107,3.544
20,107,240.0
21,107,47.0
22,107,54.0
23,107,173.0
24,107,70.0
25,107,1.595
26,107,1.225
27,107,248.0
28,107,1.481
29,107,4.8
30,107,33.01
31,107,0.077
32,107,34.65
33,107,1.268
34,107,2.276
35,107,507.0
36,107,790.0
37,107,385.0
38,107,201.0
39,107,207.0
40,107,554.0
41,107,340.0
42,107,366.0
43,107,118.0
44,107,611.0
45,107,865.0
46,107,236.0
47,107,5180.0
48,107,495.0
49,107,952.0
50,107,2499.0
51,107,484.0
52,107,738.0
53,107,610.0
54,107,1.823
55,107,8.225
56,107,0.047
57,107,0.0
58,107,0.022
59,107,2.991
60,107,0.069
61,107,2.922
62,107,0.101
63,107,1.64
64,107,4.5
65,107,0.115
66,107,
67,107,
68,107,
69,107,
70,107,
