nutrient_id,product_id,weight
1,527,0.0728
2,527,2.5
3,527,20.0
4,527,4.0
5,527,200.0
6,527,160.0
7,527,
8,527,0.5
9,527,
10,527,0.03
11,527,0.11
12,527,0.6
13,527,
14,527,
15,527,
16,527,
17,527,
18,527,0.3
19,527,0.0
20,527,109.0
21,527,86.0
22,527,8.0
23,527,60.0
24,527,
25,527,0.2
26,527,
27,527,
28,527,
29,527,
30,527,
31,527,0.035
32,527,4.0
33,527,
34,527,
35,527,
36,527,
37,527,
38,527,
39,527,
40,527,
41,527,
42,527,
43,527,
44,527,
45,527,
46,527,
47,527,
48,527,
49,527,
50,527,
51,527,
52,527,
53,527,
54,527,11.9
55,527,
56,527,
57,527,
58,527,
59,527,
60,527,
61,527,
62,527,0.08
63,527,
64,527,
65,527,
66,527,
67,527,
68,527,
69,527,
70,527,
