nutrient_id,product_id,weight
1,235,12300.0
2,235,5.100000000000001
3,235,0.8
4,235,78.25
5,235,0.0
6,235,0.0
7,235,0.0
8,235,0.32
9,235,7.0
10,235,0.31
11,235,0.08
12,235,3.383
13,235,1.0
14,235,0.38
15,235,4.0
16,235,30.0
17,235,0.0
18,235,0.0
19,235,2.8
20,235,315.0
21,235,11.0
22,235,30.0
23,235,88.0
24,235,10.0
25,235,1.0
26,235,2.0
27,235,70.0
28,235,2.1
29,235,2.5
30,235,0.313
31,235,0.001
32,235,0.469
33,235,1.204
34,235,1.596
35,235,205.0
36,235,327.0
37,235,305.0
38,235,95.0
39,235,111.0
40,235,211.0
41,235,111.0
42,235,216.0
43,235,77.0
44,235,305.0
45,235,438.0
46,235,116.0
47,235,2517.0
48,235,266.0
49,235,499.0
50,235,942.0
51,235,361.0
52,235,233.0
53,235,283.0
54,235,0.139
55,235,0.242
56,235,0.036
57,235,0.0
58,235,0.0
59,235,0.259
60,235,0.036
61,235,0.223
62,235,0.0
63,235,1.86
64,235,6.52
65,235,0.003
66,235,
67,235,
68,235,
69,235,
70,235,
