nutrient_id,product_id,weight
1,233,0.0582
2,233,17.12
3,233,20.99
4,233,1.75
5,233,230.0
6,233,226.0
7,233,0.0
8,233,0.456
9,233,0.0
10,233,0.0
11,233,0.33
12,233,4.06
13,233,0.0
14,233,0.03
15,233,0.0
16,233,9.0
17,233,1.3
18,233,0.0
19,233,0.0
20,233,40.0
21,233,378.0
22,233,13.0
23,233,282.0
24,233,265.0
25,233,0.14
26,233,2.71
27,233,0.0
28,233,0.0
29,233,150.0
30,233,0.0
31,233,0.187
32,233,0.0
33,233,0.0
34,233,0.0
35,233,860.0
36,233,1670.0
37,233,1440.0
38,233,500.0
39,233,80.0
40,233,930.0
41,233,970.0
42,233,650.0
43,233,240.0
44,233,1100.0
45,233,680.0
46,233,530.0
47,233,9650.0
48,233,540.0
49,233,1260.0
50,233,3950.0
51,233,340.0
52,233,1870.0
53,233,970.0
54,233,14.259
55,233,4.794
56,233,0.111
57,233,0.017
58,233,0.002
59,233,0.529
60,233,0.149
61,233,0.38
62,233,0.065
63,233,0.04
64,233,0.15
65,233,0.437
66,233,
67,233,
68,233,
69,233,
70,233,
