nutrient_id,product_id,weight
1,192,0.084206
2,192,1.083
3,192,0.23
4,192,4.527
5,192,193.0
6,192,1.0
7,192,0.0
8,192,0.062
9,192,1.0
10,192,0.033
11,192,0.018
12,192,0.501
13,192,0.156
14,192,0.144
15,192,3.7
16,192,10.0
17,192,0.0
18,192,6.808
19,192,1.288
20,192,149.0
21,192,20.0
22,192,9.0
23,192,31.0
24,192,18.0
25,192,0.203
26,192,0.169
27,192,40.0
28,192,0.116
29,192,1.7
30,192,1.426
31,192,0.003
32,192,3.681
33,192,0.267
34,192,1.398
35,192,19.0
36,192,34.0
37,192,60.0
38,192,13.0
39,192,31.0
40,192,37.0
41,192,44.0
42,192,21.0
43,192,19.0
44,192,30.0
45,192,168.0
46,192,14.0
47,192,490.0
48,192,48.0
49,192,96.0
50,192,274.0
51,192,72.0
52,192,54.0
53,192,49.0
54,192,0.078
55,192,0.026
56,192,0.011
57,192,0.0
58,192,0.0
59,192,0.085
60,192,0.011
61,192,0.074
62,192,0.0
63,192,1.09
64,192,0.38
65,192,0.008
66,192,
67,192,
68,192,
69,192,
70,192,
