nutrient_id,product_id,weight
1,34,0.012
2,34,2.044
3,34,0.617
4,34,81.506
5,34,0.0
6,34,10.0
7,34,0.0
8,34,0.213
9,34,0.0
10,34,0.084
11,34,0.031
12,34,0.628
13,34,0.106
14,34,0.016
15,34,1.3
16,34,2.0
17,34,0.0
18,34,0.0
19,34,3.201
20,34,31.0
21,34,17.0
22,34,11.0
23,34,73.0
24,34,8.0
25,34,0.869
26,34,0.96
27,34,75.0
28,34,0.854
29,34,2.5
30,34,0.229
31,34,0.003
32,34,0.255
33,34,0.747
34,34,2.454
35,34,80.0
36,34,243.0
37,34,62.0
38,34,38.0
39,34,40.0
40,34,93.0
41,34,80.0
42,34,78.0
43,34,14.0
44,34,100.0
45,34,87.0
46,34,52.0
47,34,967.0
48,34,155.0
49,34,131.0
50,34,396.0
51,34,80.0
52,34,201.0
53,34,114.0
54,34,0.07200000000000001
55,34,0.172
56,34,0.006
57,34,0.0
58,34,0.0
59,34,0.292
60,34,0.006
61,34,0.286
62,34,0.0
63,34,4.06
64,34,6.79
65,34,0.008
66,34,
67,34,
68,34,
69,34,
70,34,
