nutrient_id,product_id,weight
1,501,0.0821
2,501,2.7
3,501,10.0
4,501,4.4
5,501,200.0
6,501,59.0
7,501,
8,501,0.3
9,501,
10,501,0.02
11,501,0.1
12,501,0.9
13,501,
14,501,
15,501,
16,501,
17,501,
18,501,0.3
19,501,0.0
20,501,124.0
21,501,91.0
22,501,10.0
23,501,83.0
24,501,
25,501,0.1
26,501,
27,501,
28,501,
29,501,
30,501,
31,501,0.04
32,501,4.4
33,501,
34,501,
35,501,
36,501,
37,501,
38,501,
39,501,
40,501,
41,501,
42,501,
43,501,
44,501,
45,501,
46,501,
47,501,
48,501,
49,501,
50,501,
51,501,
52,501,
53,501,
54,501,5.8
55,501,5.28
56,501,
57,501,
58,501,
59,501,1.03
60,501,
61,501,
62,501,0.03
63,501,
64,501,
65,501,
66,501,
67,501,
68,501,
69,501,
70,501,
