micro_id,product_id,weight
1,310,
2,310,357.0
3,310,459.0
4,310,500.0
5,310,459.0
6,310,200.0
7,310,0.0
8,310,2500.0
9,310,600.0
10,310,6.2
11,310,39.0
12,310,50.0
13,310,0.0
14,310,6800.0
15,310,1908.0
16,310,194.0
17,310,470.0
18,310,3090.0
19,310,0.0
20,310,1200.0
21,310,398.0
22,310,2.8
23,310,130.0
24,310,50.0
25,310,0.0
26,310,
27,310,684.0
28,310,276.0
29,310,
30,310,
31,310,23.0
32,310,600.0
33,310,120.0
34,310,153.0
35,310,282.0
36,310,400.0
37,310,4001.0
38,310,3392.0
39,310,0.0
40,310,0.0
41,310,734.0
42,310,0.0
43,310,107.0
44,310,5300.0
45,310,1017.0
46,310,734.0
47,310,1162.0
48,310,4411.0
49,310,
50,310,520.0
51,310,1.62
52,310,20.0
53,310,306.0
54,310,296.0
55,310,102.0
56,310,470.0
57,310,0.0
58,310,100.0
59,310,6.13
60,310,700.0
61,310,0.0
62,310,900.0
63,310,204.0
64,310,0.0
65,310,400.0
66,310,0.0
