micro_id,product_id,weight
1,676,
2,676,956.2705882
3,676,1483.282353
4,676,1477.0
5,676,903.7058824
6,676,58.35882353
7,676,1.787058824
8,676,4409.117647
9,676,407.0470588
10,676,1.982941176
11,676,5.417647059
12,676,102.1705882
13,676,568.0764706
14,676,39190.0
15,676,16.32352941
16,676,716.5294118
17,676,763.6823529
18,676,2176.094118
19,676,0.0
20,676,4067.311765
21,676,868.9705882
22,676,89.15117647
23,676,280.1470588
24,676,16.44705882
25,676,0.2017647059
26,676,
27,676,1331.988235
28,676,1299.329412
29,676,
30,676,
31,676,24.4
32,676,36.44705882
33,676,204.3294118
34,676,1049.017647
35,676,15994.97059
36,676,1406.905882
37,676,9932.905882
38,676,16.99411765
39,676,358.6705882
40,676,436.8235294
41,676,1283.982353
42,676,3.017647059
43,676,258.3352941
44,676,33.31764706
45,676,3505.994118
46,676,1720.805882
47,676,707.3647059
48,676,58.21764706
49,676,
50,676,743.4
51,676,0.4077647059
52,676,92.08235294
53,676,618.7294118
54,676,751.6411765
55,676,101.1823529
56,676,596.4058824
57,676,0.0
58,676,164.8352941
59,676,0.07205882353
60,676,2128.123529
61,676,76.79411765
62,676,4169.888235
63,676,212.1235294
64,676,78.15294118
65,676,637.0294118
66,676,109.6529412
