micro_id,product_id,weight
1,320,
2,320,474.0
3,320,609.0
4,320,664.0
5,320,609.0
6,320,670.0
7,320,0.0
8,320,5350.0
9,320,800.0
10,320,1.0
11,320,40.0
12,320,110.0
13,320,0.0
14,320,10500.0
15,320,2875.0
16,320,258.0
17,320,622.0
18,320,4100.0
19,320,0.0
20,320,3900.0
21,320,528.0
22,320,1.9
23,320,390.0
24,320,34.0
25,320,0.0
26,320,
27,320,907.0
28,320,366.0
29,320,
30,320,
31,320,120.0
32,320,264.0
33,320,510.0
34,320,203.0
35,320,291.0
36,320,5.0
37,320,5307.0
38,320,8625.0
39,320,72.0
40,320,72.0
41,320,1073.0
42,320,0.0
43,320,200.0
44,320,11500.0
45,320,13.0
46,320,1145.0
47,320,1543.0
48,320,606.0
49,320,
50,320,690.0
51,320,3.15
52,320,150.0
53,320,406.0
54,320,393.0
55,320,135.0
56,320,622.0
57,320,0.0
58,320,370.0
59,320,5.05
60,320,22.0
61,320,0.0
62,320,3000.0
63,320,271.0
64,320,0.0
65,320,200.0
66,320,0.0
