micro_id,product_id,weight
1,239,
2,239,96.0
3,239,95.0
4,239,231.0
5,239,175.0
6,239,33.0
7,239,0.4
8,239,631.0
9,239,315.0
10,239,3.6
11,239,8.0
12,239,162.0
13,239,1530.0
14,239,78671.0
15,239,0.0
16,239,67.0
17,239,58.0
18,239,634.0
19,239,0.0
20,239,83.0
21,239,132.0
22,239,10.5
23,239,126.0
24,239,108.0
25,239,0.08
26,239,
27,239,295.0
28,239,254.0
29,239,
30,239,
31,239,11.0
32,239,3.0
33,239,8.0
34,239,86.0
35,239,794.0
36,239,41.0
37,239,1567.0
38,239,0.0
39,239,23.0
40,239,23.0
41,239,44.0
42,239,189.0
43,239,35.0
44,239,0.0
45,239,104.0
46,239,67.0
47,239,290.0
48,239,9971.0
49,239,
50,239,168.0
51,239,0.03
52,239,150.0
53,239,143.0
54,239,130.0
55,239,33.0
56,239,135.0
57,239,1.0
58,239,83.0
59,239,1.18
60,239,92.0
61,239,9.0
62,239,362.0
63,239,22.0
64,239,0.0
65,239,63.0
66,239,28.0
