micro_id,product_id,weight
1,654,
2,654,
3,654,
4,654,
5,654,
6,654,350.0
7,654,
8,654,3000.0
9,654,
10,654,
11,654,
12,654,130.0
13,654,0.0
14,654,14000.0
15,654,
16,654,
17,654,
18,654,
19,654,
20,654,2700.0
21,654,
22,654,
23,654,147.0
24,654,20.0
25,654,
26,654,
27,654,
28,654,
29,654,
30,654,
31,654,30.0
32,654,
33,654,
34,654,
35,654,
36,654,7.0
37,654,
38,654,
39,654,
40,654,
41,654,
42,654,0.0
43,654,
44,654,11200.0
45,654,
46,654,
47,654,
48,654,
49,654,
50,654,
51,654,
52,654,
53,654,
54,654,
55,654,
56,654,
57,654,
58,654,109.0
59,654,
60,654,
61,654,0.0
62,654,
63,654,
64,654,
65,654,600.0
66,654,33.0
