micro_id,product_id,weight
1,677,
2,677,956.2705882
3,677,1483.282353
4,677,1477.0
5,677,903.7058824
6,677,58.35882353
7,677,1.787058824
8,677,4409.117647
9,677,407.0470588
10,677,1.982941176
11,677,5.417647059
12,677,102.1705882
13,677,568.0764706
14,677,39190.0
15,677,16.32352941
16,677,716.5294118
17,677,763.6823529
18,677,2176.094118
19,677,0.0
20,677,4067.311765
21,677,868.9705882
22,677,89.15117647
23,677,280.1470588
24,677,16.44705882
25,677,0.2017647059
26,677,
27,677,1331.988235
28,677,1299.329412
29,677,
30,677,
31,677,24.4
32,677,36.44705882
33,677,204.3294118
34,677,1049.017647
35,677,15994.97059
36,677,1406.905882
37,677,9932.905882
38,677,16.99411765
39,677,358.6705882
40,677,436.8235294
41,677,1283.982353
42,677,3.017647059
43,677,258.3352941
44,677,33.31764706
45,677,3505.994118
46,677,1720.805882
47,677,707.3647059
48,677,58.21764706
49,677,
50,677,743.4
51,677,0.4077647059
52,677,92.08235294
53,677,618.7294118
54,677,751.6411765
55,677,101.1823529
56,677,596.4058824
57,677,0.0
58,677,164.8352941
59,677,0.07205882353
60,677,2128.123529
61,677,76.79411765
62,677,4169.888235
63,677,212.1235294
64,677,78.15294118
65,677,637.0294118
66,677,109.6529412
