micro_id,product_id,weight
1,214,
2,214,365.0
3,214,469.0
4,214,510.0
5,214,469.0
6,214,120.0
7,214,0.0
8,214,3033.0
9,214,500.0
10,214,1.0
11,214,17.0
12,214,38.0
13,214,0.0
14,214,12378.0
15,214,2170.0
16,214,198.0
17,214,479.0
18,214,3152.0
19,214,0.0
20,214,1000.0
21,214,406.0
22,214,5.1
23,214,112.0
24,214,17.0
25,214,0.0
26,214,
27,214,697.0
28,214,281.0
29,214,
30,214,
31,214,30.0
32,214,600.0
33,214,150.0
34,214,157.0
35,214,92.0
36,214,1.0
37,214,4082.0
38,214,4950.0
39,214,23.0
40,214,23.0
41,214,338.0
42,214,0.0
43,214,85.0
44,214,7100.0
45,214,3.0
46,214,361.0
47,214,1186.0
48,214,690.0
49,214,
50,214,530.0
51,214,3.11
52,214,40.0
53,214,312.0
54,214,302.0
55,214,104.0
56,214,479.0
57,214,0.0
58,214,87.0
59,214,5.75
60,214,87.0
61,214,0.0
62,214,3300.0
63,214,208.0
64,214,0.0
65,214,800.0
66,214,0.0
