micro_id,product_id,weight
1,270,
2,270,546.0
3,270,666.0
4,270,1252.0
5,270,1272.0
6,270,45.0
7,270,2.0
8,270,5567.0
9,270,310.0
10,270,5.0
11,270,50.0
12,270,460.0
13,270,1.0
14,270,53613.0
15,270,0.0
16,270,526.0
17,270,324.0
18,270,4222.0
19,270,0.0
20,270,300.0
21,270,1172.0
22,270,20.0
23,270,150.0
24,270,400.0
25,270,0.7
26,270,
27,270,1920.0
28,270,1434.0
29,270,
30,270,
31,270,20.0
32,270,30.0
33,270,70.0
34,270,464.0
35,270,6571.0
36,270,1000.0
37,270,10506.0
38,270,0.0
39,270,288.0
40,270,288.0
41,270,515.0
42,270,300.0
43,270,200.0
44,270,0.0
45,270,1977.0
46,270,803.0
47,270,2202.0
48,270,0.0
49,270,
50,270,1050.0
51,270,0.06
52,270,30.0
53,270,930.0
54,270,828.0
55,270,262.0
56,270,930.0
57,270,0.0
58,270,400.0
59,270,0.0
60,270,1200.0
61,270,54.0
62,270,3000.0
63,270,102.0
64,270,0.0
65,270,400.0
66,270,297.0
