micro_id,product_id,weight
1,335,
2,335,786.0
3,335,900.0
4,335,1765.0
5,335,1659.0
6,335,48.0
7,335,2.0
8,335,5953.0
9,335,352.0
10,335,2.0
11,335,20.0
12,335,372.0
13,335,0.0
14,335,45055.0
15,335,0.0
16,335,821.0
17,335,485.0
18,335,5427.0
19,335,0.0
20,335,271.0
21,335,1306.0
22,335,5.0
23,335,106.0
24,335,797.0
25,335,0.0
26,335,
27,335,2339.0
28,335,2091.0
29,335,
30,335,
31,335,31.0
32,335,36.0
33,335,49.0
34,335,688.0
35,335,6603.0
36,335,515.0
37,335,13819.0
38,335,0.0
39,335,155.0
40,335,155.0
41,335,300.0
42,335,1005.0
43,335,73.0
44,335,0.0
45,335,1305.0
46,335,455.0
47,335,2568.0
48,335,0.0
49,335,
50,335,1385.0
51,335,0.03
52,335,30.0
53,335,1174.0
54,335,997.0
55,335,353.0
56,335,1271.0
57,335,0.0
58,335,501.0
59,335,0.0
60,335,792.0
61,335,61.0
62,335,4926.0
63,335,220.0
64,335,0.0
65,335,342.0
66,335,241.0
