micro_id,product_id,weight
1,271,
2,271,538.0
3,271,601.0
4,271,1336.0
5,271,1533.0
6,271,0.0
7,271,0.0
8,271,4753.0
9,271,0.0
10,271,0.0
11,271,41.0
12,271,230.0
13,271,0.0
14,271,36700.0
15,271,0.0
16,271,619.0
17,271,359.0
18,271,4652.0
19,271,3.0
20,271,230.0
21,271,977.0
22,271,24.0
23,271,73.0
24,271,732.0
25,271,0.0
26,271,
27,271,2062.0
28,271,1694.0
29,271,
30,271,
31,271,42.0
32,271,0.0
33,271,0.0
34,271,502.0
35,271,7952.0
36,271,654.0
37,271,11421.0
38,271,0.0
39,271,136.0
40,271,179.0
41,271,877.0
42,271,1400.0
43,271,80.0
44,271,0.0
45,271,1663.0
46,271,1056.0
47,271,2483.0
48,271,0.0
49,271,
50,271,1094.0
51,271,0.04
52,271,30.0
53,271,941.0
54,271,932.0
55,271,269.0
56,271,1174.0
57,271,0.0
58,271,481.0
59,271,0.19
60,271,1250.0
61,271,119.0
62,271,3050.0
63,271,117.0
64,271,14.0
65,271,629.0
66,271,342.0
