micro_id,product_id,weight
1,314,
2,314,378.0
3,314,441.0
4,314,529.0
5,314,529.0
6,314,90.0
7,314,0.0
8,314,4100.0
9,314,300.0
10,314,1.0
11,314,31.0
12,314,60.0
13,314,0.0
14,314,10000.0
15,314,1836.0
16,314,227.0
17,314,466.0
18,314,4292.0
19,314,0.0
20,314,1500.0
21,314,478.0
22,314,0.6
23,314,200.0
24,314,22.0
25,314,0.0
26,314,
27,314,881.0
28,314,240.0
29,314,
30,314,
31,314,56.0
32,314,860.0
33,314,300.0
34,314,176.0
35,314,139.0
36,314,5.0
37,314,4646.0
38,314,3264.0
39,314,35.0
40,314,35.0
41,314,514.0
42,314,0.0
43,314,170.0
44,314,5100.0
45,314,13.0
46,314,549.0
47,314,1535.0
48,314,282.0
49,314,
50,314,654.0
51,314,3.12
52,314,50.0
53,314,327.0
54,314,340.0
55,314,126.0
56,314,604.0
57,314,0.0
58,314,165.0
59,314,5.87
60,314,22.0
61,314,0.0
62,314,1500.0
63,314,277.0
64,314,0.0
65,314,200.0
66,314,0.0
