micro_id,product_id,weight
1,612,
2,612,
3,612,
4,612,
5,612,
6,612,50.0
7,612,
8,612,6500.0
9,612,
10,612,
11,612,
12,612,500.0
13,612,600.0
14,612,36900.0
15,612,
16,612,
17,612,
18,612,
19,612,
20,612,800.0
21,612,
22,612,
23,612,100.0
24,612,930.0
25,612,
26,612,
27,612,
28,612,
29,612,
30,612,
31,612,45.0
32,612,
33,612,
34,612,
35,612,
36,612,750.0
37,612,
38,612,
39,612,
40,612,
41,612,
42,612,2800.0
43,612,
44,612,0.0
45,612,
46,612,
47,612,
48,612,
49,612,
50,612,
51,612,
52,612,
53,612,
54,612,
55,612,
56,612,
57,612,
58,612,650.0
59,612,
60,612,
61,612,96.0
62,612,
63,612,
64,612,
65,612,600.0
66,612,300.0
