micro_id,product_id,weight
1,534,
2,534,
3,534,
4,534,
5,534,
6,534,562.0
7,534,0.34
8,534,
9,534,
10,534,
11,534,152.0
12,534,338.0
13,534,0.0
14,534,3550.0
15,534,
16,534,
17,534,
18,534,
19,534,0.0
20,534,4880.0
21,534,
22,534,
23,534,156.0
24,534,136.0
25,534,0.0
26,534,17.0
27,534,
28,534,
29,534,0.0
30,534,
31,534,25.0
32,534,
33,534,125.0
34,534,
35,534,5744.0
36,534,973.0
37,534,
38,534,
39,534,716.0
40,534,
41,534,
42,534,
43,534,170.0
44,534,2300.0
45,534,
46,534,10090.0
47,534,
48,534,
49,534,13.5
50,534,
51,534,
52,534,
53,534,
54,534,
55,534,
56,534,
57,534,9.4
58,534,200.0
59,534,
60,534,
61,534,3.0
62,534,1190.0
63,534,
64,534,1.0
65,534,
66,534,17.0
