micro_id,product_id,weight
1,397,
2,397,39.0
3,397,22.0
4,397,121.0
5,397,38.0
6,397,11.0
7,397,0.0
8,397,362.0
9,397,94.0
10,397,0.1
11,397,35.0
12,397,31.0
13,397,2900.0
14,397,89358.0
15,397,50.0
16,397,18.0
17,397,34.0
18,397,438.0
19,397,0.0
20,397,529.0
21,397,39.0
22,397,0.3
23,397,242.0
24,397,11.0
25,397,0.0
26,397,
27,397,42.0
28,397,66.0
29,397,
30,397,
31,397,13.0
32,397,154.0
33,397,51.0
34,397,4.0
35,397,8.0
36,397,200.0
37,397,365.0
38,397,213.0
39,397,7.0
40,397,7.0
41,397,36.0
42,397,239.0
43,397,26.0
44,397,260.0
45,397,456.0
46,397,43.0
47,397,42.0
48,397,6100.0
49,397,
50,397,42.0
51,397,2.87
52,397,200.0
53,397,60.0
54,397,26.0
55,397,11.0
56,397,21.0
57,397,5.0
58,397,29.0
59,397,0.67
60,397,277.0
61,397,0.0
62,397,224.0
63,397,18.0
64,397,0.0
65,397,45.0
66,397,2.0
