micro_id,product_id,weight
1,482,
2,482,1399.0
3,482,1269.0
4,482,1978.0
5,482,1148.0
6,482,100.0
7,482,2.0
8,482,8483.0
9,482,1000.0
10,482,5.0
11,482,10.0
12,482,130.0
13,482,0.0
14,482,73650.0
15,482,0.0
16,482,699.0
17,482,1295.0
18,482,3454.0
19,482,0.0
20,482,2300.0
21,482,1053.0
22,482,0.1
23,482,338.0
24,482,3.0
25,482,0.0
26,482,
27,482,1710.0
28,482,1770.0
29,482,
30,482,
31,482,22.0
32,482,20.0
33,482,76.0
34,482,527.0
35,482,1738.0
36,482,40.0
37,482,11173.0
38,482,0.0
39,482,37.0
40,482,44.0
41,482,140.0
42,482,0.0
43,482,500.0
44,482,0.0
45,482,91.0
46,482,184.0
47,482,1010.0
48,482,0.0
49,482,
50,482,889.0
51,482,0.1
52,482,125.0
53,482,699.0
54,482,959.0
55,482,233.0
56,482,864.0
57,482,0.0
58,482,164.0
59,482,0.0
60,482,55.0
61,482,51.0
62,482,4410.0
63,482,242.0
64,482,7.0
65,482,480.0
66,482,20.0
