micro_id,product_id,weight
1,136,
2,136,0.0
3,136,0.0
4,136,0.0
5,136,0.0
6,136,0.0
7,136,0.0
8,136,0.0
9,136,0.0
10,136,0.0
11,136,0.0
12,136,0.0
13,136,0.0
14,136,604.0
15,136,0.0
16,136,0.0
17,136,0.0
18,136,0.0
19,136,0.0
20,136,100.0
21,136,0.0
22,136,2500.0
23,136,4.0
24,136,250.0
25,136,0.0
26,136,
27,136,0.0
28,136,0.0
29,136,
30,136,
31,136,120.0
32,136,200.0
33,136,100.0
34,136,0.0
35,136,0.0
36,136,38850.0
37,136,0.0
38,136,0.0
39,136,0.0
40,136,0.0
41,136,0.0
42,136,0.0
43,136,0.0
44,136,0.0
45,136,98708.0
46,136,0.0
47,136,0.0
48,136,0.0
49,136,
50,136,0.0
51,136,0.0
52,136,0.5
53,136,0.0
54,136,0.0
55,136,0.0
56,136,0.0
57,136,0.0
58,136,150.0
59,136,0.0
60,136,59900.0
61,136,0.0
62,136,50.0
63,136,0.0
64,136,0.0
65,136,0.0
66,136,0.0
