micro_id,product_id,weight
1,260,
2,260,450.0
3,260,470.0
4,260,570.0
5,260,580.0
6,260,260.0
7,260,0.0
8,260,3223.0
9,260,630.0
10,260,3.0
11,260,22.0
12,260,60.0
13,260,0.0
14,260,13355.0
15,260,1530.0
16,260,270.0
17,260,530.0
18,260,4500.0
19,260,0.0
20,260,2433.0
21,260,560.0
22,260,1.1
23,260,190.0
24,260,17.0
25,260,0.0
26,260,
27,260,960.0
28,260,290.0
29,260,
30,260,
31,260,53.0
32,260,1307.0
33,260,246.0
34,260,200.0
35,260,152.0
36,260,3.0
37,260,5200.0
38,260,3250.0
39,260,37.0
40,260,37.0
41,260,559.0
42,260,0.0
43,260,280.0
44,260,4780.0
45,260,8.0
46,260,596.0
47,260,1590.0
48,260,600.0
49,260,
50,260,710.0
51,260,3.17
52,260,20.0
53,260,330.0
54,260,380.0
55,260,140.0
56,260,670.0
57,260,0.0
58,260,180.0
59,260,5.56
60,260,40.0
61,260,0.0
62,260,1736.0
63,260,350.0
64,260,0.0
65,260,400.0
66,260,0.0
