micro_id,product_id,weight
1,445,
2,445,2503.0
3,445,1878.0
4,445,3912.0
5,445,2269.0
6,445,2330.0
7,445,0.0
8,445,43183.0
9,445,11000.0
10,445,200.0
11,445,4000.0
12,445,4500.0
13,445,0.0
14,445,2900.0
15,445,10500.0
16,445,1018.0
17,445,1800.0
18,445,4225.0
19,445,0.0
20,445,20000.0
21,445,1956.0
22,445,4.0
23,445,2000.0
24,445,80.0
25,445,0.0
26,445,
27,445,2816.0
28,445,2894.0
29,445,
30,445,
31,445,230.0
32,445,530.0
33,445,5000.0
34,445,704.0
35,445,477.0
36,445,50.0
37,445,19443.0
38,445,10500.0
39,445,4.0
40,445,4.0
41,445,751.0
42,445,0.0
43,445,2000.0
44,445,21000.0
45,445,127.0
46,445,755.0
47,445,1604.0
48,445,640.0
49,445,
50,445,2112.0
51,445,3.74
52,445,1.0
53,445,1409.0
54,445,1956.0
55,445,431.0
56,445,1721.0
57,445,0.0
58,445,1290.0
59,445,2.67
60,445,350.0
61,445,0.0
62,445,8000.0
63,445,391.0
64,445,0.0
65,445,300.0
66,445,0.0
