micro_id,product_id,weight
1,206,
2,206,378.0
3,206,441.0
4,206,529.0
5,206,529.0
6,206,90.0
7,206,0.0
8,206,4100.0
9,206,300.0
10,206,1.0
11,206,31.0
12,206,60.0
13,206,0.0
14,206,10000.0
15,206,1836.0
16,206,227.0
17,206,466.0
18,206,4292.0
19,206,0.0
20,206,1500.0
21,206,478.0
22,206,0.6
23,206,200.0
24,206,22.0
25,206,0.0
26,206,
27,206,881.0
28,206,240.0
29,206,
30,206,
31,206,56.0
32,206,860.0
33,206,300.0
34,206,176.0
35,206,139.0
36,206,5.0
37,206,4646.0
38,206,3264.0
39,206,35.0
40,206,35.0
41,206,514.0
42,206,0.0
43,206,170.0
44,206,5100.0
45,206,13.0
46,206,549.0
47,206,1535.0
48,206,282.0
49,206,
50,206,654.0
51,206,3.12
52,206,120.0
53,206,327.0
54,206,340.0
55,206,126.0
56,206,604.0
57,206,0.0
58,206,165.0
59,206,5.87
60,206,22.0
61,206,0.0
62,206,1500.0
63,206,277.0
64,206,0.0
65,206,200.0
66,206,0.0
