micro_id,product_id,weight
1,203,
2,203,35.0
3,203,24.0
4,203,30.0
5,203,24.0
6,203,0.0
7,203,0.0
8,203,79.0
9,203,0.0
10,203,0.0
11,203,0.0
12,203,7.0
13,203,0.0
14,203,10999.0
15,203,428.0
16,203,13.0
17,203,18.0
18,203,92.0
19,203,0.0
20,203,512.0
21,203,18.0
22,203,3.0
23,203,9.0
24,203,16.0
25,203,0.0
26,203,
27,203,59.0
28,203,13.0
29,203,
30,203,
31,203,2.0
32,203,1008.0
33,203,50.0
34,203,8.0
35,203,20.0
36,203,3.0
37,203,229.0
38,203,1106.0
39,203,2.0
40,203,2.0
41,203,46.0
42,203,0.0
43,203,5.0
44,203,1535.0
45,203,8.0
46,203,48.0
47,203,40.0
48,203,0.0
49,203,
50,203,24.0
51,203,4.8
52,203,60.0
53,203,18.0
54,203,18.0
55,203,3.0
56,203,24.0
57,203,0.0
58,203,30.0
59,203,7.22
60,203,7.0
61,203,0.0
62,203,605.0
63,203,7.0
64,203,0.0
65,203,0.0
66,203,0.0
