micro_id,product_id,weight
1,424,
2,424,360.0
3,424,380.0
4,424,810.0
5,424,650.0
6,424,30.0
7,424,0.5
8,424,2770.0
9,424,0.0
10,424,0.0
11,424,17.0
12,424,320.0
13,424,0.0
14,424,68900.0
15,424,0.0
16,424,290.0
17,424,220.0
18,424,2150.0
19,424,2.0
20,424,100.0
21,424,520.0
22,424,18.0
23,424,112.0
24,424,87.0
25,424,0.0
26,424,
27,424,1000.0
28,424,860.0
29,424,
30,424,
31,424,0.0
32,424,0.0
33,424,0.0
34,424,260.0
35,424,3985.0
36,424,320.0
37,424,5630.0
38,424,0.0
39,424,66.0
40,424,91.0
41,424,330.0
42,424,700.0
43,424,30.0
44,424,0.0
45,424,775.0
46,424,421.0
47,424,980.0
48,424,0.0
49,424,
50,424,560.0
51,424,0.04
52,424,30.0
53,424,470.0
54,424,450.0
55,424,150.0
56,424,500.0
57,424,0.0
58,424,132.0
59,424,0.23
60,424,470.0
61,424,67.0
62,424,515.0
63,424,100.0
64,424,10.0
65,424,437.0
66,424,169.0
