micro_id,product_id,weight
1,58,
2,58,313.0
3,58,384.0
4,58,430.0
5,58,386.0
6,58,288.0
7,58,0.0
8,58,5024.0
9,58,647.0
10,58,5.9
11,58,19.0
12,58,118.0
13,58,0.0
14,58,38611.0
15,58,2105.0
16,58,161.0
17,58,399.0
18,58,2440.0
19,58,0.0
20,58,3064.0
21,58,334.0
22,58,2.1
23,58,263.0
24,58,27.0
25,58,0.0
26,58,
27,58,559.0
28,58,232.0
29,58,
30,58,
31,58,91.0
32,58,2330.0
33,58,372.0
34,58,132.0
35,58,182.0
36,58,543.0
37,58,3321.0
38,58,5409.0
39,58,44.0
40,58,44.0
41,58,660.0
42,58,0.0
43,58,244.0
44,58,6655.0
45,58,1381.0
46,58,704.0
47,58,981.0
48,58,423.0
49,58,
50,58,459.0
51,58,3.16
52,58,60.0
53,58,245.0
54,58,251.0
55,58,92.0
56,58,383.0
57,58,13.0
58,58,247.0
59,58,3.53
60,58,858.0
61,58,0.0
62,58,2408.0
63,58,162.0
64,58,0.0
65,58,1054.0
66,58,1.0
