micro_id,product_id,weight
1,309,
2,309,681.0
3,309,1850.0
4,309,1533.0
5,309,900.0
6,309,464.0
7,309,0.0
8,309,5655.0
9,309,0.0
10,309,9.1
11,309,54.0
12,309,144.0
13,309,0.0
14,309,3264.0
15,309,0.0
16,309,389.0
17,309,746.0
18,309,3707.0
19,309,0.0
20,309,5128.0
21,309,657.0
22,309,4.0
23,309,551.0
24,309,30.0
25,309,0.0
26,309,
27,309,1217.0
28,309,811.0
29,309,
30,309,
31,309,206.0
32,309,1568.0
33,309,1648.0
34,309,292.0
35,309,23252.0
36,309,0.0
37,309,8623.0
38,309,2480.0
39,309,65.0
40,309,65.0
41,309,6893.0
42,309,0.0
43,309,424.0
44,309,2480.0
45,309,0.0
46,309,6958.0
47,309,641.0
48,309,17744.0
49,309,
50,309,876.0
51,309,0.93
52,309,60.0
53,309,544.0
54,309,592.0
55,309,251.0
56,309,787.0
57,309,0.0
58,309,400.0
59,309,1.48
60,309,14.0
61,309,0.0
62,309,4120.0
63,309,333.0
64,309,0.0
65,309,4802.0
66,309,0.0
