micro_id,product_id,weight
1,298,
2,298,15.0
3,298,27.0
4,298,25.0
5,298,12.0
6,298,8.0
7,298,0.0
8,298,118.0
9,298,107.0
10,298,0.4
11,298,4.0
12,298,13.0
13,298,2790.0
14,298,97129.0
15,298,75.0
16,298,4.0
17,298,15.0
18,298,123.0
19,298,0.0
20,298,119.0
21,298,11.0
22,298,1.5
23,298,74.0
24,298,12.0
25,298,0.0
26,298,
27,298,14.0
28,298,15.0
29,298,
30,298,
31,298,5.0
32,298,50.0
33,298,18.0
34,298,3.0
35,298,2.0
36,298,158.0
37,298,118.0
38,298,194.0
39,298,21.0
40,298,21.0
41,298,24.0
42,298,401.0
43,298,13.0
44,298,449.0
45,298,402.0
46,298,45.0
47,298,13.0
48,298,26.0
49,298,
50,298,13.0
51,298,1.36
52,298,50.0
53,298,8.0
54,298,12.0
55,298,2.0
56,298,8.0
57,298,6.0
58,298,9.0
59,298,0.07
60,298,273.0
61,298,0.0
62,298,57.0
63,298,2.0
64,298,0.0
65,298,28.0
66,298,28.0
