micro_id,product_id,weight
1,696,
2,696,1230.0
3,696,4510.0
4,696,2123.0
5,696,1206.0
6,696,810.0
7,696,0.0
8,696,3600.0
9,696,208.0
10,696,10.0
11,696,57.0
12,696,190.0
13,696,1900.0
14,696,6399.0
15,696,1440.0
16,696,531.0
17,696,1182.0
18,696,3980.0
19,696,
20,696,9200.0
21,696,892.0
22,696,2.0
23,696,600.0
24,696,26.0
25,696,0.0
26,696,
27,696,1688.0
28,696,868.0
29,696,
30,696,
31,696,235.0
32,696,4300.0
33,696,1030.0
34,696,386.0
35,696,19630.0
36,696,4.0
37,696,13240.0
38,696,5760.0
39,696,
40,696,630.0
41,696,22103.0
42,696,1.0
43,696,110.0
44,696,7200.0
45,696,10.0
46,696,22733.0
47,696,1254.0
48,696,146.0
49,696,
50,696,989.0
51,696,3.72
52,696,
53,696,844.0
54,696,724.0
55,696,289.0
56,696,892.0
57,696,0.0
58,696,510.0
59,696,0.61
60,696,41.0
61,696,0.0
62,696,4250.0
63,696,410.0
64,696,
65,696,12470.0
66,696,3.0
