micro_id,product_id,weight
1,420,
2,420,0.0
3,420,0.0
4,420,0.0
5,420,50.0
6,420,0.0
7,420,0.0
8,420,0.0
9,420,0.0
10,420,0.0
11,420,0.0
12,420,50.0
13,420,0.0
14,420,15800.0
15,420,0.0
16,420,0.0
17,420,0.0
18,420,120.0
19,420,8.0
20,420,0.0
21,420,0.0
22,420,0.0
23,420,25.0
24,420,15.0
25,420,0.0
26,420,
27,420,60.0
28,420,50.0
29,420,
30,420,
31,420,0.0
32,420,0.0
33,420,0.0
34,420,0.0
35,420,18431.0
36,420,0.0
37,420,160.0
38,420,0.0
39,420,553.0
40,420,709.0
41,420,1526.0
42,420,0.0
43,420,0.0
44,420,0.0
45,420,0.0
46,420,2235.0
47,420,0.0
48,420,0.0
49,420,
50,420,0.0
51,420,0.04
52,420,20.0
53,420,0.0
54,420,0.0
55,420,0.0
56,420,0.0
57,420,0.0
58,420,20.0
59,420,0.09
60,420,21.0
61,420,226.0
62,420,0.0
63,420,0.0
64,420,66.0
65,420,2200.0
66,420,746.0
