micro_id,product_id,weight
1,450,
2,450,830.0
3,450,800.0
4,450,1550.0
5,450,1450.0
6,450,45.0
7,450,2.8
8,450,6600.0
9,450,800.0
10,450,5.0
11,450,44.0
12,450,600.0
13,450,0.0
14,450,52427.0
15,450,0.0
16,450,700.0
17,450,430.0
18,450,4590.0
19,450,0.0
20,450,150.0
21,450,1200.0
22,450,3.5
23,450,110.0
24,450,570.0
25,450,0.28
26,450,
27,450,2010.0
28,450,1700.0
29,450,
30,450,
31,450,17.0
32,450,40.0
33,450,70.0
34,450,620.0
35,450,6515.0
36,450,669.0
37,450,12010.0
38,450,0.0
39,450,167.0
40,450,167.0
41,450,337.0
42,450,270.0
43,450,250.0
44,450,0.0
45,450,1700.0
46,450,504.0
47,450,2200.0
48,450,0.0
49,450,
50,450,1190.0
51,450,0.04
52,450,30.0
53,450,1170.0
54,450,760.0
55,450,330.0
56,450,1170.0
57,450,0.0
58,450,350.0
59,450,0.01
60,450,1031.0
61,450,59.0
62,450,3100.0
63,450,100.0
64,450,0.0
65,450,500.0
66,450,362.0
