micro_id,product_id,weight
1,259,
2,259,400.0
3,259,430.0
4,259,510.0
5,259,530.0
6,259,120.0
7,259,0.0
8,259,3340.0
9,259,300.0
10,259,2.0
11,259,17.0
12,259,50.0
13,259,0.0
14,259,13069.0
15,259,1476.0
16,259,240.0
17,259,460.0
18,259,4040.0
19,259,0.0
20,259,1412.0
21,259,490.0
22,259,0.9
23,259,150.0
24,259,15.0
25,259,0.0
26,259,
27,259,860.0
28,259,260.0
29,259,
30,259,
31,259,31.0
32,259,783.0
33,259,213.0
34,259,180.0
35,259,180.0
36,259,3.0
37,259,4670.0
38,259,2624.0
39,259,44.0
40,259,44.0
41,259,661.0
42,259,0.0
43,259,220.0
44,259,4100.0
45,259,8.0
46,259,705.0
47,259,1500.0
48,259,470.0
49,259,
50,259,640.0
51,259,3.15
52,259,20.0
53,259,290.0
54,259,350.0
55,259,150.0
56,259,600.0
57,259,0.0
58,259,120.0
59,259,5.75
60,259,62.0
61,259,0.0
62,259,1165.0
63,259,290.0
64,259,0.0
65,259,176.0
66,259,0.0
