micro_id,product_id,weight
1,47,
2,47,173.0
3,47,211.0
4,47,369.0
5,47,181.0
6,47,98.0
7,47,0.0
8,47,1156.0
9,47,0.0
10,47,0.0
11,47,79.0
12,47,105.0
13,47,87360.0
14,47,66745.0
15,47,1133.0
16,47,83.0
17,47,138.0
18,47,578.0
19,47,0.0
20,47,718.0
21,47,159.0
22,47,0.5
23,47,367.0
24,47,27.0
25,47,0.0
26,47,
27,47,173.0
28,47,189.0
29,47,
30,47,
31,47,17.0
32,47,257.0
33,47,51.0
34,47,30.0
35,47,6.0
36,47,7.0
37,47,1389.0
38,47,2299.0
39,47,128.0
40,47,128.0
41,47,32.0
42,47,429.0
43,47,273.0
44,47,3432.0
45,47,18.0
46,47,160.0
47,47,640.0
48,47,825.0
49,47,
50,47,184.0
51,47,3.72
52,47,150.0
53,47,73.0
54,47,121.0
55,47,38.0
56,47,113.0
57,47,119.0
58,47,65.0
59,47,0.21
60,47,20.0
61,47,0.0
62,47,421.0
63,47,18.0
64,47,0.0
65,47,437.0
66,47,62.0
