micro_id,product_id,weight
1,377,
2,377,490.0
3,377,420.0
4,377,750.0
5,377,490.0
6,377,220.0
7,377,0.0
8,377,2650.0
9,377,1000.0
10,377,3.0
11,377,37.0
12,377,100.0
13,377,0.0
14,377,13255.0
15,377,3100.0
16,377,200.0
17,377,510.0
18,377,2500.0
19,377,0.0
20,377,2066.0
21,377,390.0
22,377,2.9
23,377,297.0
24,377,28.0
25,377,0.0
26,377,
27,377,620.0
28,377,350.0
29,377,
30,377,
31,377,50.0
32,377,2327.0
33,377,314.0
34,377,140.0
35,377,140.0
36,377,1.0
37,377,3950.0
38,377,4900.0
39,377,80.0
40,377,80.0
41,377,533.0
42,377,0.0
43,377,350.0
44,377,7700.0
45,377,3.0
46,377,613.0
47,377,1010.0
48,377,933.0
49,377,
50,377,430.0
51,377,3.35
52,377,20.0
53,377,290.0
54,377,360.0
55,377,90.0
56,377,430.0
57,377,0.0
58,377,196.0
59,377,5.65
60,377,35.0
61,377,0.0
62,377,2101.0
63,377,170.0
64,377,0.0
65,377,600.0
66,377,0.0
