micro_id,product_id,weight
1,308,
2,308,724.0
3,308,579.0
4,308,1447.0
5,308,579.0
6,308,341.0
7,308,0.0
8,308,8617.0
9,308,0.0
10,308,0.0
11,308,0.0
12,308,0.0
13,308,0.0
14,308,6790.0
15,308,4488.0
16,308,217.0
17,308,405.0
18,308,2171.0
19,308,0.0
20,308,44000.0
21,308,579.0
22,308,5.0
23,308,1670.0
24,308,1576.0
25,308,0.0
26,308,
27,308,868.0
28,308,724.0
29,308,
30,308,
31,308,270.0
32,308,1400.0
33,308,940.0
34,308,174.0
35,308,576.0
36,308,15.0
37,308,5240.0
38,308,10472.0
39,308,2472.0
40,308,2472.0
41,308,3297.0
42,308,300.0
43,308,0.0
44,308,14960.0
45,308,38.0
46,308,5769.0
47,308,579.0
48,308,9405.0
49,308,
50,308,434.0
51,308,3.04
52,308,1.0
53,308,289.0
54,308,507.0
55,308,145.0
56,308,434.0
57,308,0.0
58,308,200.0
59,308,4.13
60,308,200.0
61,308,0.0
62,308,4430.0
63,308,145.0
64,308,0.0
65,308,0.0
66,308,690.0
