micro_id,product_id,weight
1,287,
2,287,936.0
3,287,1142.0
4,287,1539.0
5,287,922.0
6,287,600.0
7,287,0.0
8,287,4967.0
9,287,700.0
10,287,20.0
11,287,30.0
12,287,220.0
13,287,0.0
14,287,6587.0
15,287,4170.0
16,287,377.0
17,287,919.0
18,287,3766.0
19,287,0.0
20,287,3890.0
21,287,666.0
22,287,4.5
23,287,308.0
24,287,67.0
25,287,0.0
26,287,
27,287,1220.0
28,287,694.0
29,287,
30,287,
31,287,71.0
32,287,3500.0
33,287,450.0
34,287,351.0
35,287,2076.0
36,287,6.0
37,287,7723.0
38,287,6650.0
39,287,83.0
40,287,83.0
41,287,2262.0
42,287,0.0
43,287,150.0
44,287,10800.0
45,287,15.0
46,287,2345.0
47,287,676.0
48,287,884.0
49,287,
50,287,733.0
51,287,1.94
52,287,40.0
53,287,524.0
54,287,506.0
55,287,160.0
56,287,868.0
57,287,0.0
58,287,349.0
59,287,4.91
60,287,88.0
61,287,0.0
62,287,4000.0
63,287,294.0
64,287,0.0
65,287,670.0
66,287,0.0
