micro_id,product_id,weight
1,37,
2,37,260.0
3,37,287.0
4,37,341.0
5,37,326.0
6,37,126.0
7,37,0.0
8,37,2424.0
9,37,238.0
10,37,2.5
11,37,8.0
12,37,62.0
13,37,1.0
14,37,38913.0
15,37,1403.0
16,37,144.0
17,37,287.0
18,37,2281.0
19,37,13.0
20,37,888.0
21,37,300.0
22,37,4.5
23,37,146.0
24,37,12.0
25,37,0.02
26,37,
27,37,528.0
28,37,180.0
29,37,
30,37,
31,37,23.0
32,37,609.0
33,37,112.0
34,37,112.0
35,37,288.0
36,37,428.0
37,37,2889.0
38,37,2075.0
39,37,33.0
40,37,59.0
41,37,420.0
42,37,41.0
43,37,65.0
44,37,2676.0
45,37,1089.0
46,37,483.0
47,37,904.0
48,37,928.0
49,37,
50,37,425.0
51,37,1.46
52,37,30.0
53,37,213.0
54,37,217.0
55,37,78.0
56,37,354.0
57,37,2.0
58,37,84.0
59,37,4.01
60,37,692.0
61,37,1.0
62,37,741.0
63,37,150.0
64,37,0.0
65,37,240.0
66,37,4.0
