micro_id,product_id,weight
1,142,
2,142,66.0
3,142,93.0
4,142,269.0
5,142,93.0
6,142,62.0
7,142,0.0
8,142,1376.0
9,142,320.0
10,142,0.3
11,142,12.0
12,142,5.0
13,142,15008.0
14,142,63656.0
15,142,295.0
16,142,26.0
17,142,59.0
18,142,287.0
19,142,0.0
20,142,712.0
21,142,72.0
22,142,2.7
23,142,304.0
24,142,7.0
25,142,0.0
26,142,
27,142,102.0
28,142,102.0
29,142,
30,142,
31,142,17.0
32,142,85.0
33,142,79.0
34,142,26.0
35,142,0.0
36,142,3.0
37,142,742.0
38,142,689.0
39,142,2.0
40,142,2.0
41,142,4.0
42,142,488.0
43,142,132.0
44,142,984.0
45,142,8.0
46,142,6.0
47,142,63.0
48,142,250.0
49,142,
50,142,66.0
51,142,2.0
52,142,240.0
53,142,52.0
54,142,61.0
55,142,24.0
56,142,74.0
57,142,2.0
58,142,25.0
59,142,1.04
60,142,36.0
61,142,0.0
62,142,338.0
63,142,17.0
64,142,0.0
65,142,42.0
66,142,1.0
