micro_id,product_id,weight
1,422,
2,422,133.0
3,422,140.0
4,422,302.0
5,422,270.0
6,422,25.0
7,422,0.5
8,422,1017.0
9,422,350.0
10,422,0.0
11,422,10.0
12,422,10.0
13,422,0.0
14,422,51881.0
15,422,0.0
16,422,110.0
17,422,84.0
18,422,816.0
19,422,5.0
20,422,40.0
21,422,250.0
22,422,3.5
23,422,160.0
24,422,115.0
25,422,1.4
26,422,
27,422,430.0
28,422,310.0
29,422,
30,422,
31,422,14.0
32,422,2.0
33,422,9.0
34,422,100.0
35,422,10933.0
36,422,80.0
37,422,2275.0
38,422,0.0
39,422,211.0
40,422,231.0
41,422,640.0
42,422,100.0
43,422,20.0
44,422,0.0
45,422,200.0
46,422,871.0
47,422,374.0
48,422,0.0
49,422,
50,422,209.0
51,422,0.03
52,422,20.0
53,422,200.0
54,422,180.0
55,422,55.0
56,422,200.0
57,422,0.0
58,422,90.0
59,422,0.29
60,422,120.0
61,422,106.0
62,422,370.0
63,422,30.0
64,422,0.0
65,422,1000.0
66,422,360.0
