micro_id,product_id,weight
1,490,
2,490,297.0
3,490,381.0
4,490,465.0
5,490,372.0
6,490,180.0
7,490,0.0
8,490,1493.0
9,490,534.0
10,490,4.9
11,490,14.0
12,490,150.0
13,490,0.0
14,490,43042.0
15,490,2815.0
16,490,204.0
17,490,325.0
18,490,1952.0
19,490,0.0
20,490,2028.0
21,490,297.0
22,490,2.3
23,490,291.0
24,490,37.0
25,490,0.0
26,490,
27,490,492.0
28,490,297.0
29,490,
30,490,
31,490,55.0
32,490,1543.0
33,490,236.0
34,490,93.0
35,490,134.0
36,490,527.0
37,490,3121.0
38,490,5300.0
39,490,74.0
40,490,74.0
41,490,491.0
42,490,100.0
43,490,150.0
44,490,8115.0
45,490,822.0
46,490,565.0
47,490,781.0
48,490,266.0
49,490,
50,490,353.0
51,490,3.36
52,490,50.0
53,490,186.0
54,490,269.0
55,490,56.0
56,490,344.0
57,490,0.0
58,490,201.0
59,490,3.23
60,490,499.0
61,490,0.0
62,490,1532.0
63,490,130.0
64,490,0.0
65,490,800.0
66,490,1.0
