micro_id,product_id,weight
1,36,
2,36,240.0
3,36,310.0
4,36,390.0
5,36,390.0
6,36,86.0
7,36,0.0
8,36,2183.0
9,36,690.0
10,36,3.0
11,36,22.0
12,36,60.0
13,36,1.0
14,36,36897.0
15,36,1440.0
16,36,180.0
17,36,290.0
18,36,3150.0
19,36,12.0
20,36,700.0
21,36,380.0
22,36,5.8
23,36,132.0
24,36,58.0
25,36,0.02
26,36,
27,36,590.0
28,36,200.0
29,36,
30,36,
31,36,24.0
32,36,600.0
33,36,220.0
34,36,130.0
35,36,264.0
36,36,540.0
37,36,3320.0
38,36,1750.0
39,36,29.0
40,36,53.0
41,36,366.0
42,36,41.0
43,36,17.0
44,36,3190.0
45,36,742.0
46,36,423.0
47,36,960.0
48,36,906.0
49,36,
50,36,390.0
51,36,1.41
52,36,30.0
53,36,210.0
54,36,250.0
55,36,80.0
56,36,420.0
57,36,0.0
58,36,88.0
59,36,4.07
60,36,450.0
61,36,1.0
62,36,670.0
63,36,180.0
64,36,0.0
65,36,400.0
66,36,3.0
