micro_id,product_id,weight
1,219,
2,219,18.0
3,219,26.0
4,219,41.0
5,219,24.0
6,219,3.0
7,219,0.0
8,219,213.0
9,219,70.0
10,219,0.0
11,219,0.0
12,219,50.0
13,219,2400.0
14,219,24324.0
15,219,0.0
16,219,8.0
17,219,17.0
18,219,75.0
19,219,0.0
20,219,1300.0
21,219,15.0
22,219,0.5
23,219,45.0
24,219,6.0
25,219,0.0
26,219,
27,219,26.0
28,219,17.0
29,219,
30,219,
31,219,2.0
32,219,30.0
33,219,90.0
34,219,8.0
35,219,0.0
36,219,2.0
37,219,186.0
38,219,0.0
39,219,0.0
40,219,0.0
41,219,0.0
42,219,6.0
43,219,159.0
44,219,0.0
45,219,5.0
46,219,0.0
47,219,23.0
48,219,2324.0
49,219,
50,219,22.0
51,219,0.0
52,219,20.0
53,219,9.0
54,219,17.0
55,219,5.0
56,219,23.0
57,219,25.0
58,219,5.0
59,219,6.26
60,219,18.0
61,219,0.0
62,219,168.0
63,219,8.0
64,219,0.0
65,219,0.0
66,219,0.0
