micro_id,product_id,weight
1,149,
2,149,51.0
3,149,44.0
4,149,224.0
5,149,29.0
6,149,29.0
7,149,0.0
8,149,781.0
9,149,283.0
10,149,3.8
11,149,41.0
12,149,51.0
13,149,47743.0
14,149,89289.0
15,149,607.0
16,149,19.0
17,149,40.0
18,149,148.0
19,149,0.0
20,149,672.0
21,149,22.0
22,149,2.9
23,149,172.0
24,149,20.0
25,149,0.0
26,149,
27,149,51.0
28,149,40.0
29,149,
30,149,
31,149,14.0
32,149,419.0
33,149,48.0
34,149,1.0
35,149,63.0
36,149,1.0
37,149,325.0
38,149,1099.0
39,149,106.0
40,149,106.0
41,149,136.0
42,149,1047.0
43,149,57.0
44,149,2094.0
45,149,3.0
46,149,242.0
47,149,31.0
48,149,1057.0
49,149,
50,149,39.0
51,149,7.56
52,149,125.0
53,149,34.0
54,149,30.0
55,149,18.0
56,149,29.0
57,149,5.0
58,149,27.0
59,149,0.48
60,149,10.0
61,149,0.0
62,149,103.0
63,149,8.0
64,149,0.0
65,149,113.0
66,149,3.0
