micro_id,product_id,weight
1,454,
2,454,850.0
3,454,970.0
4,454,1900.0
5,454,1790.0
6,454,56.0
7,454,2.1
8,454,6402.0
9,454,400.0
10,454,1.5
11,454,3.0
12,454,350.0
13,454,1.0
14,454,41900.0
15,454,0.0
16,454,880.0
17,454,520.0
18,454,5840.0
19,454,0.0
20,454,253.0
21,454,1410.0
22,454,4.0
23,454,67.0
24,454,678.0
25,454,0.51
26,454,
27,454,2520.0
28,454,2250.0
29,454,
30,454,
31,454,29.0
32,454,34.0
33,454,46.0
34,454,740.0
35,454,7546.0
36,454,512.0
37,454,14880.0
38,454,0.0
39,454,196.0
40,454,196.0
41,454,366.0
42,454,1000.0
43,454,70.0
44,454,0.0
45,454,1300.0
46,454,562.0
47,454,2760.0
48,454,0.0
49,454,
50,454,1490.0
51,454,0.03
52,454,30.0
53,454,1260.0
54,454,1070.0
55,454,380.0
56,454,1370.0
57,454,0.0
58,454,403.0
59,454,0.0
60,454,788.0
61,454,75.0
62,454,4600.0
63,454,240.0
64,454,0.0
65,454,420.0
66,454,290.0
