micro_id,product_id,weight
1,458,
2,458,880.0
3,458,980.0
4,458,2080.0
5,458,1950.0
6,458,11.0
7,458,3.1
8,458,7847.0
9,458,400.0
10,458,3.0
11,458,9.0
12,458,215.0
13,458,500.0
14,458,36720.0
15,458,0.0
16,458,930.0
17,458,550.0
18,458,6070.0
19,458,0.0
20,458,300.0
21,458,1490.0
22,458,10.4
23,458,157.0
24,458,1372.0
25,458,1.1
26,458,
27,458,2720.0
28,458,2470.0
29,458,
30,458,
31,458,47.0
32,458,60.0
33,458,380.0
34,458,830.0
35,458,6619.0
36,458,335.0
37,458,16400.0
38,458,0.0
39,458,312.0
40,458,312.0
41,458,540.0
42,458,500.0
43,458,52.0
44,458,0.0
45,458,140.0
46,458,852.0
47,458,3670.0
48,458,0.0
49,458,
50,458,1750.0
51,458,0.04
52,458,30.0
53,458,1700.0
54,458,1120.0
55,458,460.0
56,458,1560.0
57,458,3.0
58,458,840.0
59,458,0.0
60,458,420.0
61,458,83.0
62,458,5790.0
63,458,190.0
64,458,0.0
65,458,540.0
66,458,291.0
