micro_id,product_id,weight
1,688,
2,688,1249.0
3,688,1228.0
4,688,2075.0
5,688,1133.0
6,688,105.0
7,688,3.9
8,688,7990.0
9,688,0.0
10,688,0.0
11,688,40.0
12,688,300.0
13,688,0.0
14,688,67821.0
15,688,0.0
16,688,540.0
17,688,1027.0
18,688,2953.0
19,688,
20,688,240.0
21,688,974.0
22,688,5.0
23,688,396.0
24,688,0.0
25,688,3.8
26,688,
27,688,1630.0
28,688,1905.0
29,688,
30,688,
31,688,23.0
32,688,0.0
33,688,0.0
34,688,635.0
35,688,4401.0
36,688,32.0
37,688,11072.0
38,688,0.0
39,688,886.0
40,688,2856.0
41,688,1043.0
42,688,0.0
43,688,550.0
44,688,0.0
45,688,81.0
46,688,3899.0
47,688,720.0
48,688,0.0
49,688,
50,688,804.0
51,688,
52,688,
53,688,699.0
54,688,963.0
55,688,275.0
56,688,847.0
57,688,0.0
58,688,232.0
59,688,0.0
60,688,168.0
61,688,58.0
62,688,0.0
63,688,243.0
64,688,
65,688,2151.0
66,688,0.0
