micro_id,product_id,weight
1,56,
2,56,372.0
3,56,397.0
4,56,550.0
5,56,393.0
6,56,128.0
7,56,0.0
8,56,3717.0
9,56,537.0
10,56,5.8
11,56,19.0
12,56,100.0
13,56,0.0
14,56,32775.0
15,56,3075.0
16,56,169.0
17,56,419.0
18,56,2298.0
19,56,0.0
20,56,2926.0
21,56,331.0
22,56,3.8
23,56,351.0
24,56,32.0
25,56,0.0
26,56,
27,56,566.0
28,56,285.0
29,56,
30,56,
31,56,83.0
32,56,2311.0
33,56,356.0
34,56,128.0
35,56,158.0
36,56,480.0
37,56,3396.0
38,56,6368.0
39,56,64.0
40,56,64.0
41,56,584.0
42,56,74.0
43,56,153.0
44,56,8698.0
45,56,1221.0
46,56,648.0
47,56,943.0
48,56,599.0
49,56,
50,56,431.0
51,56,3.29
52,56,60.0
53,56,214.0
54,56,287.0
55,56,87.0
56,56,383.0
57,56,5.0
58,56,270.0
59,56,3.85
60,56,773.0
61,56,0.0
62,56,2270.0
63,56,156.0
64,56,0.0
65,56,973.0
66,56,1.0
