micro_id,product_id,weight
1,261,
2,261,580.0
3,261,697.0
4,261,880.0
5,261,568.0
6,261,413.0
7,261,0.0
8,261,4374.0
9,261,773.0
10,261,13.0
11,261,69.0
12,261,94.0
13,261,1561.0
14,261,11022.0
15,261,3076.0
16,261,250.0
17,261,575.0
18,261,2546.0
19,261,0.0
20,261,3307.0
21,261,453.0
22,261,2.8
23,261,438.0
24,261,35.0
25,261,0.0
26,261,
27,261,861.0
28,261,371.0
29,261,
30,261,
31,261,100.0
32,261,2974.0
33,261,427.0
34,261,171.0
35,261,3532.0
36,261,101.0
37,261,5034.0
38,261,6753.0
39,261,74.0
40,261,75.0
41,261,1872.0
42,261,438.0
43,261,253.0
44,261,9765.0
45,261,257.0
46,261,1947.0
47,261,887.0
48,261,3320.0
49,261,
50,261,545.0
51,261,2.16
52,261,50.0
53,261,364.0
54,261,394.0
55,261,126.0
56,261,549.0
57,261,23.0
58,261,271.0
59,261,4.91
60,261,231.0
61,261,0.0
62,261,2547.0
63,261,230.0
64,261,1.0
65,261,2962.0
66,261,6.0
